13710.33,12959.16,8419.05,8696.83,11215.46,9760.93,7858.81,11716.24,12531.94
22293.11,20374.98,17115.01,18203.17,24225.34,23688.21,19627.44,13189.30,16511.77
24709.43,17670.42,14299.77,14361.61,14824.90,11331.46,11808.03,13846.81,15997.49
54262.07,20554.48,11729.49,10057.64,10797.61,12917.30,11627.28,11875.57,19639.20
22417.40,13773.51,10953.46,14422.42,28991.23,31969.35,14902.62,13137.30,14700.69
15333.74,17059.39,16866.63,17523.66,32349.52,36017.53,17749.65,16705.54,13200.44
21270.97,19108.79,14613.55,10034.14,11672.88,12776.76,14380.53,13005.09,17041.58
42674.35,17992.76,12466.18,8712.68,9423.08,8871.28,11046.48,9436.51,13878.93
21350.99,17758.51,14007.88,11464.89,13928.02,13935.82,9449.25,20253.49,11075.14
10130.61,8889.96,9991.59,11354.32,10719.04,13320.22,16929.32,10313.45,8606.81
15877.90,11288.89,12130.94,16875.78,31280.02,28073.14,17042.25,10760.21,10655.25
15612.79,11535.69,8525.18,8790.84,10407.97,9361.06,6656.65,10243.27,12663.12
12099.28,9998.15,9099.04,13434.21,11380.06,10527.85,11699.47,11443.13,11580.09
19807.02,8634.01,12638.17,14606.52,14758.90,13772.77,10242.65,13038.75,16333.02
16316.71,10147.01,9113.06,11682.72,9424.86,8192.22,12193.18,15994.53,11774.87
17149.86,13872.91,11870.88,11746.13,14619.64,13749.40,10394.35,10543.76,11515.12
25769.32,13620.05,8690.63,8758.40,14548.98,13768.83,9447.76,9099.26,13372.53
12603.01,7492.30,7903.93,8493.84,18511.32,19111.36,9650.89,8214.43,10245.68
10970.38,7235.51,6262.72,9390.37,9524.16,9694.29,11499.75,6481.36,5685.52
16024.92,13404.93,12056.39,13567.94,12699.51,15939.82,12531.14,13187.90,13141.33
21253.80,11937.97,9328.91,11369.35,18866.56,22039.79,17170.24,11541.80,12310.16
29232.00,12074.55,10331.51,11717.80,22769.39,19836.46,10787.39,10947.51,17475.45
20107.20,18718.33,19142.87,17614.24,35150.34,33292.06,13777.89,18583.61,18063.01
13114.36,14883.19,16340.81,15440.29,26992.07,27762.38,12114.29,10412.08,10914.04
35705.81,22648.55,22187.41,19888.73,21903.07,20451.14,17022.16,16389.47,27888.62
18507.16,12914.58,15868.76,16122.15,18079.25,14269.58,11291.49,14522.73,17197.64
19329.70,10457.70,9348.74,14004.42,28488.02,28721.68,12709.76,7145.38,11972.34
33514.42,18602.51,12405.51,14252.27,18848.15,17181.53,13832.38,15753.93,17852.36
64677.89,11219.58,9726.24,9225.90,16173.97,17154.57,8705.89,9849.07,10482.61
20368.34,18368.05,14299.65,9728.21,21235.14,19994.35,9431.80,10392.09,17297.61
17027.63,13077.63,12161.04,11493.63,13963.73,15741.23,15650.51,19043.72,17012.65
22158.85,17581.95,14698.45,13238.79,17875.00,16295.43,9908.22,11873.66,16044.94
19287.52,19897.26,13201.47,8195.27,13055.39,12696.46,11971.47,15782.14,16602.75
22489.52,20505.05,14324.96,12509.38,20400.20,22356.83,14767.39,18305.63,20577.84
21813.96,17316.68,18210.33,15827.54,16611.82,17508.27,15727.12,19212.67,21491.02
28058.74,16768.85,10391.10,10649.79,11774.33,10912.54,9804.55,12190.50,18448.97
43197.24,16489.30,12437.02,12742.95,14995.30,15217.44,13028.55,16146.32,20645.37
34532.47,19136.53,12860.52,10669.46,24234.24,21809.34,9602.62,13245.42,20997.95
35341.79,19612.27,13782.40,15191.80,15531.77,13387.32,15272.20,16155.23,19953.59
16371.89,11461.08,11020.15,13487.23,22417.21,20628.62,13983.71,14532.52,16174.40
28151.06,17031.99,12690.06,12601.91,24782.13,27710.60,10790.57,10266.42,13942.70
25426.49,22635.09,24027.49,21860.72,18717.37,17216.76,20777.25,27098.16,24861.73
17866.34,13152.38,8678.77,7965.97,10623.04,10966.27,13829.19,19704.21,17240.95
13354.62,13066.42,11297.49,15434.50,24371.72,20344.12,15309.83,11104.68,11336.90
14902.59,15501.10,22442.32,17306.47,21462.20,20841.88,19282.61,18527.51,13116.38
18409.87,11785.89,14278.11,17284.11,23434.47,21654.36,18714.34,16272.01,14769.16
30017.39,17852.73,16883.15,17091.23,20266.56,20615.72,19041.23,18610.59,21066.10
34474.47,15231.14,13728.48,11002.93,11527.96,9965.00,8871.07,11177.77,16487.89
18110.88,14541.53,10533.56,8330.26,21066.54,18923.07,8795.71,11009.87,12215.25
27594.39,13314.73,13052.48,11008.20,11653.77,10251.53,10788.05,10542.83,15789.59
12024.57,13211.87,15831.16,10701.46,7074.58,8440.71,11411.03,11745.51,9975.35
25100.39,14662.20,11063.53,9933.87,11287.88,13089.38,12828.44,15787.08,17487.18
35425.97,9496.68,7188.57,7802.26,8580.77,6856.17,9549.73,6934.16,12060.40
17341.25,12313.50,8388.54,7393.63,9019.52,8433.27,7607.85,8956.20,14310.18
25552.75,19912.90,23139.17,13103.62,10583.68,9085.58,7019.21,9507.24,23779.50
26276.68,22791.64,16573.23,8487.61,13475.62,12497.16,10304.86,7883.55,15105.05
17237.63,15234.56,10605.64,6387.52,23698.91,27461.30,12904.56,8185.75,13076.88
16580.31,13223.68,7598.19,7898.96,19351.11,21182.38,9335.84,10347.69,13323.00
24979.97,22081.41,18558.98,14949.94,12151.35,13955.32,18218.28,17259.72,23523.34
18087.23,14607.46,12743.75,13014.64,11919.39,12142.87,9354.96,11628.41,14744.50
27354.99,21247.16,16876.99,11741.42,11462.32,10342.37,8153.57,11776.60,24732.77
26191.29,20465.46,16981.93,16335.12,16702.70,16426.72,12078.35,14279.60,25863.39
20398.03,10985.03,5889.41,5220.74,8186.74,8968.79,9274.73,10310.59,13514.72
27377.25,21427.18,13060.94,11138.36,9340.36,9072.82,12461.23,19905.25,22094.60
20752.90,12928.13,8542.69,7043.41,8774.10,9246.13,7554.69,8991.37,14429.91
25602.65,14088.66,13243.57,11178.24,10752.97,11786.84,12782.31,9598.73,19226.73
16127.26,12822.34,14090.05,14030.64,15413.47,12374.57,10039.20,12754.42,12543.91
26632.88,16669.98,12654.76,12819.60,10271.40,13390.76,16275.12,15011.07,22689.70
16672.16,10629.70,7893.47,8794.76,15368.55,13594.14,7755.86,8195.88,11645.61
25324.28,13092.51,8669.03,7596.39,22048.87,22522.67,15860.89,12756.19,11854.41
23665.95,17107.28,10973.22,9004.69,12347.37,9946.63,8090.02,10750.06,14254.74
18332.66,16129.55,16390.19,12927.61,18113.16,11154.46,13142.48,15636.93,14761.08
21712.30,10175.91,8928.01,12102.52,17914.64,18698.38,10864.16,10898.78,14423.34
41483.09,14194.25,14536.96,13399.55,20231.87,21703.67,11230.89,9986.45,17466.30
12986.48,8016.05,7056.15,9784.67,11895.94,15523.82,9952.91,8566.32,11958.14
33898.43,13138.54,10750.16,11342.91,35450.39,34541.70,9673.63,11377.54,16701.33
13336.23,11173.24,10244.11,9909.35,20691.03,19604.80,9857.95,10628.56,9645.49
42259.27,21488.70,18724.02,16122.16,19388.82,20570.79,14825.74,22423.24,19684.73
18417.09,12988.70,17045.01,15605.08,19238.26,15516.45,12086.67,11819.70,14023.75
24122.53,17408.46,13290.62,17675.97,34671.32,33307.28,16555.46,13549.28,16647.31
24642.94,19171.27,19709.33,18575.48,18795.23,16920.83,13199.25,19662.74,21273.48
59411.66,16274.23,12833.91,11210.50,24047.20,23767.36,9755.47,11114.61,16699.23
13987.15,13613.52,13717.88,12782.52,32906.35,34637.38,11308.75,11204.40,14128.07
13882.29,10817.55,7721.28,10534.74,13633.66,11826.47,7672.99,8633.29,10979.66
26632.29,17854.36,9870.60,10366.85,9313.88,10935.76,9911.25,6844.28,14796.11
13339.31,12151.99,8792.83,7213.43,8054.25,7068.56,7415.29,7308.32,10419.65
27408.70,7599.02,8669.03,10248.29,23375.88,21554.16,9408.81,10707.97,12700.47
20205.60,19989.24,21287.54,19127.75,17651.36,16751.98,14938.40,21385.44,15018.78
13449.42,10554.34,13935.33,13919.18,21566.20,19130.05,10430.02,14337.90,12321.69
19750.49,14913.37,13380.08,9168.78,11436.63,7254.54,5270.56,6156.34,13495.28
15434.91,13048.83,12674.28,8842.35,11887.73,11442.08,10451.84,11055.22,11575.42
15590.33,14001.34,11189.40,11887.83,11123.13,13203.64,14282.12,11699.98,14720.76
18518.99,18822.41,14681.49,12304.59,21856.20,18853.42,9255.84,10102.70,11174.33
20077.88,16849.19,12445.83,11973.74,21148.72,19949.13,11605.87,9302.94,11987.37
26521.49,19685.31,20042.74,18152.28,18712.14,20292.76,21262.34,21214.04,20812.41
13612.64,13437.24,10696.97,10532.70,12097.24,11089.41,8689.11,10808.81,11985.59
24815.23,8849.47,7297.02,6706.70,23603.78,25026.52,10548.78,11766.58,11842.00
46847.98,20588.10,8678.35,6927.44,8691.20,9518.57,13021.39,11254.96,22309.10
12159.47,10163.71,7209.14,6768.34,9943.41,11830.18,7943.37,8412.71,11831.96
20421.59,11863.41,10528.46,13484.45,26217.92,22578.41,10340.23,11909.90,14373.43
17708.26,17386.31,11164.32,11631.52,14202.54,14157.11,12062.56,13027.13,12534.66
29329.88,22543.17,13565.69,9583.15,9971.34,10350.44,11687.24,16404.57,20468.75
23914.74,17870.54,19394.42,14116.26,14474.59,14240.90,14327.18,16121.54,19269.80
19922.72,17738.67,18383.48,14391.75,9702.95,11831.20,17540.04,21180.97,18754.64
25441.52,20911.59,19023.18,15224.79,11016.31,12513.07,16919.26,17728.83,23137.13
30313.81,14329.84,11195.98,9578.73,22309.07,18885.93,9485.17,9488.76,13763.40
43071.90,34403.63,18277.54,12274.51,13391.33,13446.67,12880.79,19715.61,28627.13
36937.06,20319.49,16508.29,13797.69,29744.91,29223.84,15555.16,18652.08,19245.04
22272.49,16150.22,16571.10,13170.50,17596.68,15644.74,12119.64,13733.46,18915.11
20553.89,13523.07,14811.49,15477.27,27102.27,23332.56,10107.30,10737.01,13449.22
11430.31,6742.47,6853.06,7106.15,7001.43,7596.68,6634.45,6347.56,7344.19
20107.57,15633.61,16400.26,14841.49,20178.78,21999.32,18010.41,12280.25,13031.02
12086.62,9238.29,11248.44,9339.66,24842.45,23443.47,11901.03,13105.25,15444.38
32527.09,12944.84,8784.56,12633.39,19214.18,19530.16,13588.08,13072.55,12024.27
32170.01,19926.63,9496.85,9146.35,9867.26,11095.14,12697.67,14873.78,15860.74
32895.51,20686.98,13773.47,12869.92,13045.69,15319.15,13089.87,14654.43,22771.53
22491.51,20456.84,21909.22,20885.14,19685.17,20076.84,14882.61,16427.88,17679.80
12761.29,13397.74,10698.93,9286.65,17823.01,19453.41,11408.86,12923.62,8734.19
19026.04,15419.40,9606.42,6855.02,14114.95,14051.91,9097.00,7989.51,13157.05
31805.31,16384.69,16207.20,17756.25,31284.96,31405.33,16688.30,12609.91,17957.29
18820.23,12644.71,10071.87,7982.16,8831.21,10384.86,7990.31,8592.82,13507.07
11784.29,14339.17,10995.86,5549.51,5153.85,5922.55,7630.77,12774.29,10335.69
17295.83,12400.88,13780.87,10198.73,8134.13,10475.63,10586.72,12777.67,19478.99
20673.51,13359.61,13286.82,9949.74,18632.65,18018.98,10227.28,10566.84,11238.66
17610.48,12366.54,14318.33,10429.22,19523.15,18809.20,9917.96,9313.88,11361.05
60577.26,19067.77,14091.30,10319.56,15793.37,20224.70,13558.29,13830.65,24936.29
9647.52,7463.65,11883.13,11148.06,16665.18,15302.42,6827.02,8071.33,11863.78
19657.67,10000.98,7311.96,5622.86,6958.17,6628.80,6852.49,8155.87,8574.07
15487.74,15056.48,14241.61,6251.54,12904.63,13511.91,10956.63,20962.02,17083.23
17260.09,10957.26,8405.18,6032.70,16675.35,16037.77,10453.79,7195.39,12777.50
31627.33,20943.01,10254.86,9299.09,29105.80,21920.70,8049.42,12740.32,16807.11
41771.34,24648.60,13098.20,11893.65,21564.53,21716.38,16931.13,15297.78,17923.83
13865.62,10978.81,16575.23,17769.55,16711.51,11030.94,10047.48,9199.33,8539.47
9228.71,7376.05,7738.15,10331.11,11160.95,8935.11,7929.98,6237.75,6711.93
29384.36,14202.08,8111.04,8003.27,19095.77,16996.15,8936.98,6862.49,8414.42
16125.22,8789.13,7241.66,7306.60,14119.05,15937.96,11219.50,9178.78,11455.46
25205.92,12787.68,8849.02,7845.45,13356.29,15741.42,13165.79,13490.37,17568.62
35615.18,14325.07,12111.98,11831.78,20322.21,17780.15,10476.97,11159.45,15367.18
52340.95,16011.31,11191.97,11292.88,15568.11,15216.20,9548.42,9806.58,16804.05
18478.21,14919.57,17330.18,14851.35,25901.84,26953.56,11559.18,13978.33,8501.28
21556.73,17637.08,12580.01,9713.00,14672.59,14497.01,11920.97,13690.73,12335.41
23767.87,12984.27,11326.55,13152.00,17779.46,17488.83,12236.88,13318.09,13009.99
27163.05,18136.28,11002.93,7770.77,7971.67,7758.14,6793.85,7472.28,17091.19
34290.51,14093.40,9896.08,7777.56,16093.39,15416.96,9295.54,7761.88,15472.19
28210.88,11723.64,14224.78,14556.65,16167.37,13693.71,8918.36,10545.95,9900.16
30483.41,15558.03,9194.64,7482.46,5497.09,5977.91,6560.05,11256.91,16894.57
35162.94,16487.22,9440.38,7517.03,8938.03,9360.16,8163.68,10728.49,15936.49
17126.05,13447.20,9575.26,8974.65,11625.05,10610.97,7967.71,9241.88,14468.04
33037.30,17632.00,12634.29,9731.19,7809.38,6041.29,5375.03,8789.35,18698.47
31432.52,14405.92,9369.06,7176.94,10744.40,11152.75,6609.13,6098.96,13736.84
18000.86,13673.67,16253.27,13261.44,16153.21,20175.37,13742.41,12997.57,10540.71
17228.03,11675.78,13776.35,13813.09,14797.71,12367.43,10288.79,11013.65,12626.00
14008.35,10577.47,9685.19,7327.60,8816.14,9173.45,8355.63,7884.82,10411.53
38899.28,18160.40,20107.66,11804.03,11206.75,10267.22,11738.11,14390.46,22423.99
40638.66,16122.53,14540.91,10842.18,13489.94,15085.39,14174.05,16026.98,17699.66
35347.10,19260.50,17986.50,12053.09,15185.82,13823.53,13251.90,16875.54,24845.63
16829.74,11379.66,11763.76,17482.44,30285.45,26656.42,18451.71,12206.86,14506.63
34336.78,11785.57,9171.32,11019.81,11425.46,9109.44,12083.77,12032.39,18948.40
23229.69,20909.55,15548.92,11213.10,9337.38,12148.97,14830.37,15495.43,18644.65
25523.96,16665.39,12834.68,10599.47,10357.28,9446.53,12411.66,15741.21,23561.45
46493.36,20232.43,16015.27,12843.57,10645.11,10743.34,11183.54,13684.73,18118.08
41170.06,13426.08,7178.18,7339.28,6640.97,6035.28,6069.66,8847.02,11911.39
38442.87,15665.74,12589.29,9773.22,10122.18,8949.96,8980.05,9685.00,16429.63
27246.75,11437.24,9980.41,8724.95,13271.17,13074.11,6727.93,9699.33,13202.55
27582.04,16012.77,13537.33,12567.43,21810.15,18906.80,11945.18,11101.39,20986.49
14395.86,9263.87,7835.30,9513.23,8565.46,11847.65,10272.01,11709.87,13077.89
24015.28,13637.82,11487.02,16486.10,25797.99,24419.42,13859.09,12355.59,17003.25
33477.68,15226.17,15183.04,15697.03,22194.35,17773.74,11607.24,16117.61,21882.48
41683.91,18811.95,14198.75,12966.54,11928.89,12795.77,11698.92,16741.86,18416.04
38741.54,13110.13,10853.64,11595.73,9532.53,8898.78,10198.67,15712.15,11713.54
19679.75,16423.04,15576.32,18171.29,25032.85,23135.46,14575.05,15646.11,16806.04
19596.88,16069.82,11843.28,13377.94,21679.66,19935.12,13098.72,12111.59,16003.69
22589.77,10691.28,9347.53,11662.49,14389.32,12462.88,10138.68,10692.83,14683.94
23776.10,13657.02,13202.66,14672.92,21058.76,20094.93,9872.92,14689.35,12861.36
22902.38,20452.81,13705.90,12744.78,18583.82,20782.98,13812.80,12584.27,18584.74
58548.69,23155.62,12915.35,10447.52,13023.05,11340.20,7427.90,8563.66,20566.53
26502.98,19778.70,18792.32,13260.48,12404.41,9410.27,9076.59,12437.44,22464.18
27320.11,17378.03,10702.33,9851.21,18025.00,16386.48,9273.12,12489.44,19036.63
20359.01,15481.46,11934.01,11622.68,16559.09,12286.09,11521.23,8573.24,11321.85
23751.05,15080.81,12310.04,8785.74,9068.89,10739.34,10476.62,13183.34,21629.17
25722.51,14386.89,10252.48,9971.42,23667.19,25857.85,10889.26,9701.08,17467.37
18325.84,19028.25,14536.78,17983.96,17810.90,16885.36,18860.45,18152.59,14483.94
14861.20,9796.05,10130.57,9284.83,24230.07,19013.04,5812.51,7166.69,11464.64
35174.79,16694.74,9600.04,12145.82,24717.71,22916.98,11471.52,14934.93,19832.69
22475.60,19192.71,13692.28,10217.08,14130.33,14195.50,8032.14,8675.97,15347.09
21656.73,21141.22,15786.28,12431.53,15778.34,15336.63,12284.27,12887.06,18627.65
33757.99,21840.85,15657.29,21591.79,21795.98,14106.76,18227.42,20952.42,22493.73
20517.30,17918.64,10243.12,11965.77,9811.75,7176.88,7591.16,7849.76,8570.23
24064.78,11134.89,14230.86,24629.40,39128.22,32242.64,21079.85,15049.38,14341.99
21511.06,15556.28,8749.29,10111.79,15027.96,12338.08,9750.43,10970.19,12964.21
16823.67,14622.10,11113.38,10697.03,12212.43,15271.62,14954.42,12943.99,10561.33
31296.57,10101.86,7291.91,6212.88,14717.03,15285.73,6750.93,8087.00,9587.22
42761.90,24154.74,13196.90,11574.94,14651.81,17639.07,14509.17,12047.55,21332.40
27645.88,16784.86,13452.92,9837.39,10351.97,9671.32,10512.50,14518.69,24499.95
29690.71,22421.16,11139.05,8097.22,13728.94,18301.62,13117.36,12965.01,23107.99
32295.72,21388.31,17450.66,12191.24,13613.79,14430.58,14995.07,13117.38,20261.08
33314.41,14188.35,15351.01,13511.66,14301.12,12519.48,12112.57,13298.52,20553.61
28430.93,25350.85,15359.06,10015.65,15440.13,13930.57,11655.63,16025.96,22313.86
30238.14,21276.78,16069.33,11158.43,16106.53,14614.72,11165.98,14520.79,24240.53
20603.81,17856.95,13025.65,10414.69,27176.25,27823.00,9355.29,8997.32,13691.44
47232.43,16819.87,10973.25,7723.25,7865.72,9604.51,7394.77,8696.42,15442.92
21446.78,13799.29,15161.90,12982.04,16081.56,13932.04,9226.20,9693.36,19372.61
45936.82,15392.43,13176.62,8072.75,7322.29,7378.11,8432.70,10675.13,16956.13
25814.01,14106.04,11021.34,12371.37,22226.90,22731.28,10616.57,9157.56,15599.38
49634.52,17265.05,11804.24,8614.74,9892.96,12643.56,12656.19,10370.86,20316.44
43421.57,13712.40,9358.58,10381.61,12670.31,12096.97,9218.59,7483.50,11877.42
35832.30,12073.72,9871.17,10311.82,14052.71,14291.26,10908.57,12072.21,15949.43
23811.16,16198.42,16472.80,11154.71,17264.06,19619.25,10162.87,14976.11,18604.73
17433.89,15457.55,15923.84,12920.10,11774.71,8319.77,7829.95,14171.48,10284.95
27276.18,13749.84,10356.39,10222.76,13234.28,9725.28,8071.62,12054.86,13599.20
22553.51,14546.12,8837.42,8737.90,14125.98,19278.78,9933.94,8131.38,16466.06
31032.33,10728.24,10703.61,11853.05,23948.48,20993.81,9455.30,8917.54,13311.06
43236.18,17960.54,10001.87,9421.64,24334.45,25681.62,10521.68,9584.98,18098.38
25784.08,13981.46,7943.16,7370.58,10844.94,10650.55,13688.07,9505.14,18155.71
22284.38,18959.40,15849.51,17304.63,24310.39,23345.95,16201.69,18656.58,18954.12
26083.35,10393.69,8533.84,7721.23,13825.35,14399.23,14280.09,12815.58,14555.37
24725.86,12344.20,7366.57,5226.61,14925.27,18406.74,9968.38,8205.45,8842.15
12190.08,9010.85,9768.91,12029.17,28296.09,31925.30,9937.13,7348.78,9167.91
42355.48,22393.88,14765.84,13490.62,12692.59,15795.12,13936.55,13572.90,20733.48
30136.11,14860.77,9657.02,12621.05,13639.10,13513.58,11916.20,8694.47,16608.35
27333.44,18132.94,16868.28,15446.90,15495.20,11591.96,10942.77,11236.14,17866.37
38014.47,18547.65,12748.94,9444.39,10888.84,14030.27,14278.15,12589.42,14980.16
16595.49,15779.91,12922.66,6302.95,10437.98,12902.60,11019.54,13256.43,13030.59
21146.43,10542.56,10311.85,9251.32,12847.08,13489.69,8772.45,15931.88,12334.87
21410.59,14736.77,13561.52,9653.39,8563.99,7280.67,8558.69,10244.61,15700.60
17023.58,13532.95,8693.26,10967.18,21802.78,18603.67,5752.86,5940.10,10012.28
23365.39,16811.13,10202.21,7431.67,10898.68,9796.92,8286.55,14183.26,17877.76
18373.95,9437.59,9433.55,8587.73,12670.92,11767.95,6248.32,5463.61,12147.91
32491.08,13488.32,12595.94,12439.41,13233.63,12980.28,9610.51,14148.02,14901.34
27752.76,18654.88,12142.00,8764.13,15363.16,17044.25,10056.16,12726.03,16582.37
38598.96,17745.66,11274.10,9657.24,11199.13,13828.78,10755.53,9870.63,19700.62
38519.13,15168.97,10639.15,8451.21,12322.61,13153.06,8223.56,10767.62,16893.57
19868.35,10710.08,6079.90,7976.89,19777.16,19595.20,8480.24,8340.10,17140.51
45820.51,15918.13,13022.66,7397.74,7811.47,8492.27,8609.98,11309.91,14671.02
28894.26,16240.24,11822.82,12944.02,18462.55,20097.80,12660.67,11362.91,17843.88
32477.32,18188.97,13044.87,13900.34,23266.45,22273.80,12261.28,9743.71,20772.12
22040.34,11982.87,13379.67,17549.10,21235.91,21964.48,19646.13,13153.54,14322.80
20357.98,11734.75,7708.34,7299.42,18815.39,20086.50,11342.36,9016.15,12940.14
16023.89,11891.01,9999.79,9979.37,21307.07,20598.36,12862.04,12892.10,10809.65
20167.48,15648.49,16683.33,14375.77,16383.34,17970.07,12737.79,13228.67,16169.10
24048.55,17813.76,11796.47,13239.01,24405.66,22480.43,13890.61,14515.17,17240.09
31174.48,21606.44,16514.28,15878.10,23907.08,17285.85,11519.74,13015.16,19914.90
28682.01,13882.57,10318.92,7071.36,12348.87,15978.83,10776.57,11686.08,16021.23
35259.32,14413.81,10540.14,9194.24,14617.70,14642.82,9929.67,8888.30,13828.68
33827.98,16636.34,21040.44,12900.12,18631.29,18951.25,12361.61,16588.67,16468.99
18407.39,16852.07,11684.52,7641.22,13917.38,13637.13,7544.05,9248.02,11788.61
22352.34,17454.25,13538.81,15551.24,28824.83,23706.89,8800.35,8338.12,12399.36
21045.14,15544.58,8314.79,11501.97,16498.37,15798.81,10019.52,9606.80,17100.91
29951.54,14211.97,9040.53,11099.38,14557.73,15071.98,10409.82,11321.74,15822.21
26663.84,17405.56,10088.75,8085.82,15258.06,13212.69,9580.40,11446.00,19403.96
19093.77,14315.72,10604.91,7005.11,12452.41,12315.50,8248.91,8958.44,15458.13
21756.77,15582.06,10798.93,10399.23,19971.08,20197.38,9174.46,11976.23,15856.31
26837.72,11315.81,9365.18,11855.08,16739.31,12771.15,9319.92,12065.79,15193.33
32191.64,15008.26,12159.73,13233.58,16100.94,15064.06,6548.19,6727.74,9570.89
25016.47,20260.20,15418.54,12324.63,32223.80,26573.36,15315.16,18239.74,21736.35
20722.53,16445.54,13707.68,15960.29,26386.09,22898.70,14975.77,17213.73,15809.13
14674.16,8792.41,10555.31,9316.51,12855.60,17568.72,12489.63,10391.90,13609.07
